time, alpha, eas, radaralt, verticalspeed, power, pitch 
30.972714901, 2.37731981277, 327.450430918, 61.9774263268, 0.0, 0.0, 0.213778942823 
30.9827198982, 2.37731981277, 327.450430918, 61.9774263268, 0.0, 0.0, 0.213778942823 
30.9927208424, 2.37990355492, 327.446723337, 61.731067072, 0.0, 0.0, 0.213778942823 
31.0027220249, 2.37990355492, 327.446723337, 61.731067072, 0.0, 0.0, 0.213778942823 
31.0127239227, 2.37990355492, 327.446723337, 61.731067072, 0.0, 0.0, 0.213778942823 
31.0227248669, 2.37929034233, 327.442837793, 61.4860425972, 0.0, 0.0, 0.165495440364 
31.0327270031, 2.39028501511, 327.438596321, 61.2425623719, 0.0, 0.0, 0.165495440364 
31.0427279472, 2.39028501511, 327.438596321, 61.2425623719, 0.0, 0.0, 0.165495440364 
31.0527288914, 2.40202045441, 327.434206545, 61.0008030885, 0.0, 0.0, 0.165495440364 
31.0627298355, 2.40202045441, 327.434206545, 61.0008030885, 0.0, 0.0, 0.165495440364 
31.0727310181, 2.40202045441, 327.434206545, 61.0008030885, 0.0, 0.0, 0.165495440364 
31.0827319622, 2.42040324211, 327.429520164, 60.7604835995, 0.0, 0.0, 0.127459749579 
31.093228817, 2.44168972969, 327.424477854, 60.5218222803, 0.0, 0.0, 0.127459749579 
31.1032299995, 2.44168972969, 327.424477854, 60.5218222803, 0.0, 0.0, 0.127459749579 
31.1132309437, 2.47076559067, 327.419168599, 60.2845599983, 0.0, 0.0, 0.127459749579 
31.1232318878, 2.47076559067, 327.419168599, 60.2845599983, 0.0, 0.0, 0.127459749579 
31.133232832, 2.47076559067, 327.419168599, 60.2845599983, 0.0, 0.0, 0.127459749579 
31.1432340145, 2.49457025528, 327.413503416, 60.0492177067, 0.0, 0.0, 0.125757142901 
31.1532349586, 2.52451682091, 327.407393323, 59.815527991, 0.0, 0.0, 0.125757142901 
31.1632359028, 2.55019259453, 327.400956963, 59.5836062173, 0.0, 0.0, 0.125757142901 
31.1733298302, 2.55019259453, 327.400956963, 59.5836062173, 0.0, 0.0, 0.125757142901 
31.1833310127, 2.55019259453, 327.400956963, 59.5836062173, 0.0, 0.0, 0.125757142901 
31.1938669682, 2.57693433762, 327.394164675, 59.3534043097, 0.0, 0.0, 0.125757142901 
31.2038679123, 2.57693433762, 327.394164675, 59.3534043097, 0.0, 0.0, 0.125757142901 
31.2138688564, 2.60489749908, 327.386838496, 59.1250912825, 0.0, 0.0, 0.125757142901 
31.2238698006, 2.60489749908, 327.386838496, 59.1250912825, 0.0, 0.0, 0.125757142901 
31.2338709831, 2.60489749908, 327.386838496, 59.1250912825, 0.0, 0.0, 0.125757142901 
31.2438719273, 2.62302660942, 327.379275032, 58.8987149652, 0.0, 0.0, 0.125757142901 
31.2538759708, 2.62302660942, 327.379275032, 58.8987149652, 0.0, 0.0, 0.125757142901 
31.263876915, 2.64883947372, 327.371207336, 58.6741932125, 0.0, 0.0, 0.125757142901 
31.2738778591, 2.66075491905, 327.362902356, 58.4515829008, 0.0, 0.0, 0.125757142901 
31.2838788033, 2.66075491905, 327.362902356, 58.4515829008, 0.0, 0.0, 0.125757142901 
31.2938799858, 2.66075491905, 327.362902356, 58.4515829008, 0.0, 0.0, 0.125757142901 
31.3038818836, 2.675157547, 327.354300769, 58.2309651216, 0.0, 0.0, 0.125757142901 
31.3138828278, 2.68695831299, 327.345283933, 58.0121156331, 0.0, 0.0, 0.125757142901 
31.3238899708, 2.68695831299, 327.345283933, 58.0121156331, 0.0, 0.0, 0.125757142901 
31.3338909149, 2.69042348862, 327.336059473, 57.7954361587, 0.0, 0.0, 0.125757142901 
31.3438918591, 2.69042348862, 327.336059473, 57.7954361587, 0.0, 0.0, 0.125757142901 
31.353894949, 2.69042348862, 327.336059473, 57.7954361587, 0.0, 0.0, 0.125757142901 
31.3638958931, 2.69102048874, 327.326597727, 57.5807233898, 0.0, 0.0, 0.125757142901 
31.3738968372, 2.69102048874, 327.316809714, 57.5807233898, 0.0, 0.0, 0.125757142901 
31.3838980198, 2.67944002151, 327.306903059, 57.1569979768, 0.0, 0.0, 0.125757142901 
31.3938989639, 2.67944002151, 327.306903059, 57.1569979768, 0.0, 0.0, 0.125757142901 
31.4038999081, 2.67944002151, 327.306903059, 57.1569979768, 0.0, 0.0, 0.125757142901 
31.4139008522, 2.67944002151, 327.306903059, 57.1569979768, 0.0, 0.0, 0.125757142901 
31.4239029884, 2.66621613503, 327.296848101, 56.948006779, 0.0, 0.0, 0.125757142901 
31.4339039326, 2.65072751045, 327.286555857, 56.7411439039, 0.0, 0.0, 0.125757142901 
31.4439048767, 2.63377070427, 327.276233953, 56.5358709901, 0.0, 0.0, 0.125757142901 
31.4539058208, 2.63377070427, 327.276233953, 56.5358709901, 0.0, 0.0, 0.125757142901 
31.463958025, 2.63377070427, 327.276233953, 56.5358709901, 0.0, 0.0, 0.125757142901 
31.4739589691, 2.6161968708, 327.265793406, 56.3326048731, 0.0, 0.0, 0.125757142901 
31.4839608669, 2.5887658596, 327.255234216, 56.3326048731, 0.0, 0.0, 0.125757142901 
31.4939618111, 2.5887658596, 327.255234216, 56.1309855215, 0.0, 0.0, 0.125757142901 
31.5039639473, 2.5887658596, 327.255234216, 56.1309855215, 0.0, 0.0, 0.125757142901 
31.5139648914, 2.5887658596, 327.255234216, 56.1309855215, 0.0, 0.0, 0.125757142901 
31.5239999294, 2.5887658596, 327.255234216, 56.1309855215, 0.0, 0.0, 0.125757142901 
31.5340008736, 2.56376481056, 327.244645366, 55.9314974709, 0.0, 0.0, 0.117372587323 
31.5440018177, 2.53971123695, 327.233967534, 55.7333316869, 0.0, 0.0, 0.117372587323 
31.5541980267, 2.51135706902, 327.223289702, 55.5370007821, 0.0, 0.0, 0.117372587323 
31.5641989708, 2.51135706902, 327.223289702, 55.5370007821, 0.0, 0.0, 0.117372587323 
31.574256897, 2.51135706902, 327.223289702, 55.5370007821, 0.0, 0.0, 0.117372587323 
31.5842578411, 2.480427742, 327.212641531, 55.3424471919, 0.0, 0.0, 0.117372587323 
31.5942599773, 2.480427742, 327.212641531, 55.3424471919, 0.0, 0.0, 0.117372587323 
31.6042609215, 2.4517891407, 327.201845056, 55.1482768622, 0.0, 0.0, 0.117372587323 
31.6142690182, 2.4517891407, 327.201845056, 55.1482768622, 0.0, 0.0, 0.117372587323 
31.6242699623, 2.42539191246, 327.191167224, 54.9550792805, 0.0, 0.0, 0.117372587323 
31.6342718601, 2.42539191246, 327.191167224, 54.9550792805, 0.0, 0.0, 0.117372587323 
31.6442728043, 2.39818263054, 327.18040041, 54.7634991192, 0.0, 0.0, 0.117372587323 
31.6545228958, 2.39818263054, 327.169574275, 54.7634991192, 0.0, 0.0, 0.117372587323 
31.66452384, 2.37057518959, 327.169574275, 54.573273118, 0.0, 0.0, 0.117372587323 
31.6745250225, 2.34416484833, 327.1587778, 54.3843916957, 0.0, 0.0, 0.117372587323 
31.6845259666, 2.34416484833, 327.1587778, 54.3843916957, 0.0, 0.0, 0.117372587323 
31.6945269108, 2.34416484833, 327.1587778, 54.3843916957, 0.0, 0.0, 0.117372587323 
31.7045288086, 2.34416484833, 327.1587778, 54.3843916957, 0.0, 0.0, 0.117372587323 
31.7145328522, 2.34416484833, 327.1587778, 54.3843916957, 0.0, 0.0, 0.117372587323 
31.725219965, 2.2983109951, 327.137066208, 54.0112053105, 0.0, 0.0, 0.125757142901 
31.7352209091, 2.2983109951, 327.137066208, 54.0112053105, 0.0, 0.0, 0.125757142901 
31.7452228069, 2.27657651901, 327.126151091, 53.8265852872, 0.0, 0.0, 0.125757142901 
31.7552239895, 2.27657651901, 327.126151091, 53.8265852872, 0.0, 0.0, 0.125757142901 
31.765226841, 2.27657651901, 327.126151091, 53.8265852872, 0.0, 0.0, 0.125757142901 
31.7752280235, 2.25689840317, 327.115235974, 53.6430701771, 0.0, 0.0, 0.125757142901 
31.7853209972, 2.25689840317, 327.115235974, 53.6430701771, 0.0, 0.0, 0.15332017839 
31.7953228951, 2.24371957779, 327.104113232, 53.4612347698, 0.0, 0.0, 0.15332017839 
31.8053238392, 2.23206043243, 327.093049812, 53.2803267529, 0.0, 0.0, 0.15332017839 
31.8153250217, 2.23206043243, 327.093049812, 53.2803267529, 0.0, 0.0, 0.15332017839 
31.8279538155, 2.23206043243, 327.093049812, 53.2803267529, 0.0, 0.0, 0.15332017839 
31.8379588127, 2.23206043243, 327.081808428, 53.2803267529, 0.0, 0.0, 0.15332017839 
31.8479599953, 2.22913241386, 327.081808428, 53.1005438266, 0.0, 0.0, 0.157946139574 
31.8579609394, 2.22913241386, 327.081808428, 53.1005438266, 0.0, 0.0, 0.157946139574 
31.8679900169, 2.22913241386, 327.081808428, 53.1005438266, 0.0, 0.0, 0.157946139574 
31.8779919147, 2.22818398476, 327.07038908, 52.9221953702, 0.0, 0.0, 0.157946139574 
31.8879928589, 2.23041391373, 327.05888075, 52.7449953912, 0.0, 0.0, 0.157946139574 
31.8979949951, 2.23041391373, 327.05888075, 52.7449953912, 0.0, 0.0, 0.157946139574 
31.9079959393, 2.23041391373, 327.05888075, 52.7449953912, 0.0, 0.0, 0.157946139574 
31.9180059433, 2.23041391373, 327.05888075, 52.7449953912, 0.0, 0.0, 0.157946139574 
31.9280068874, 2.23903274536, 327.047164795, 52.5689669363, 0.0, 0.0, 0.157946139574 
31.9380090237, 2.25250005722, 327.035122573, 52.3944732214, 0.0, 0.0, 0.157946139574 
31.9480099678, 2.25250005722, 327.035122573, 52.3944732214, 0.0, 0.0, 0.157946139574 
31.9580109119, 2.26773524284, 327.022961709, 52.2211155087, 0.0, 0.0, 0.157946139574 
31.9680118561, 2.26773524284, 327.022961709, 52.2211155087, 0.0, 0.0, 0.157946139574 
31.9780128002, 2.26773524284, 327.022961709, 52.2211155087, 0.0, 0.0, 0.157946139574 
31.9880130291, 2.2900056839, 327.010504238, 52.0490157788, 0.0, 0.0, 0.159327492118 
31.998046875, 2.2900056839, 327.010504238, 52.0490157788, 0.0, 0.0, 0.159327492118 
32.0080709457, 2.34177088737, 326.984551174, 51.7087703535, 0.0, 0.0, 0.159327492118 
32.0180728436, 2.34177088737, 326.984551174, 51.7087703535, 0.0, 0.0, 0.159327492118 
32.0280740261, 2.34177088737, 326.984551174, 51.7087703535, 0.0, 0.0, 0.159327492118 
32.0380749702, 2.37067270279, 326.971085242, 51.5407107592, 0.0, 0.0, 0.145610243082 
32.0480759144, 2.40681481361, 326.957174399, 51.3741582542, 0.0, 0.0, 0.145610243082 
32.0580768585, 2.40681481361, 326.957174399, 51.3741582542, 0.0, 0.0, 0.145610243082 
32.0680778027, 2.40681481361, 326.957174399, 51.3741582542, 0.0, 0.0, 0.145610243082 
32.0780789852, 2.40681481361, 326.957174399, 51.3741582542, 0.0, 0.0, 0.145610243082 
32.0880799294, 2.40681481361, 326.957174399, 51.3741582542, 0.0, 0.0, 0.145610243082 
32.0980808735, 2.43519711494, 326.942966951, 51.2092805563, 0.0, 0.0, 0.132439091802 
32.1080818176, 2.47462058067, 326.928284932, 51.0457301593, 0.0, 0.0, 0.132439091802 
32.1180839539, 2.50763559341, 326.913246985, 50.8840529387, 0.0, 0.0, 0.132439091802 
32.1280858517, 2.50763559341, 326.913246985, 50.8840529387, 0.0, 0.0, 0.132439091802 
32.1380867958, 2.50763559341, 326.913246985, 50.8840529387, 0.0, 0.0, 0.132439091802 
32.1480870247, 2.50763559341, 326.913246985, 50.8840529387, 0.0, 0.0, 0.132439091802 
32.1580879688, 2.54283428192, 326.897793789, 50.7239835076, 0.0, 0.0, 0.101952709258 
32.168088913, 2.54283428192, 326.897793789, 50.7239835076, 0.0, 0.0, 0.101952709258 
32.1780898571, 2.57089686394, 326.881866023, 50.5656365057, 0.0, 0.0, 0.101952709258 
32.1880908012, 2.60276055336, 326.865552668, 50.4090328838, 0.0, 0.0, 0.101952709258 
32.1980910301, 2.60276055336, 326.865552668, 50.4090328838, 0.0, 0.0, 0.101952709258 
32.2080919743, 2.60276055336, 326.865552668, 50.4090328838, 0.0, 0.0, 0.101952709258 
32.2180929184, 2.62425684929, 326.848913047, 50.2545148463, 0.0, 0.0, 0.0545044504106 
32.2280948162, 2.62425684929, 326.848913047, 50.2545148463, 0.0, 0.0, 0.0545044504106 
32.2381019592, 2.62425684929, 326.831769194, 50.2545148463, 0.0, 0.0, 0.0545044504106 
32.2481029034, 2.65656137466, 326.814388057, 49.9506499921, 0.0, 0.0, 0.0545044504106 
32.2581038475, 2.65656137466, 326.814388057, 49.9506499921, 0.0, 0.0, 0.0545044504106 
32.2681050301, 2.65656137466, 326.814388057, 49.9506499921, 0.0, 0.0, 0.0545044504106 
32.2781059742, 2.66563987732, 326.796710313, 49.8016269992, 0.0, 0.0, 0.0231506992131 
32.2881069183, 2.66248226166, 326.778676641, 49.6544841744, 0.0, 0.0, 0.0231506992131 
32.2982318401, 2.65298175812, 326.760553987, 49.5093222769, 0.0, 0.0, 0.0231506992131 
32.3082330227, 2.65298175812, 326.760553987, 49.5093222769, 0.0, 0.0, 0.0231506992131 
32.3196458817, 2.65298175812, 326.760553987, 49.5093222769, 0.0, 0.0, 0.0231506992131 
32.3296468258, 2.65298175812, 326.760553987, 49.5093222769, 0.0, 0.0, 0.0231506992131 
32.3396480083, 2.6317718029, 326.74228303, 49.3660146256, 0.0, 0.0, 0.011168169789 
32.3496489525, 2.6317718029, 326.74228303, 49.3660146256, 0.0, 0.0, 0.011168169789 
32.3596498966, 2.60044169426, 326.723923091, 49.2245223593, 0.0, 0.0, 0.011168169789 
32.3696508408, 2.56364870071, 326.705622473, 49.085062621, 0.0, 0.0, 0.011168169789 
32.379652977, 2.56364870071, 326.705622473, 49.085062621, 0.0, 0.0, 0.011168169789 
32.3896539211, 2.51763296127, 326.687381177, 48.9471995343, 0.0, 0.0, 0.0219621565193 
32.3996548653, 2.51763296127, 326.687381177, 48.9471995343, 0.0, 0.0, 0.0219621565193 
32.4096558094, 2.45867371559, 326.669169541, 48.8107970959, 0.0, 0.0, 0.0274694338441 
32.4199938774, 2.39902591705, 326.651284172, 48.6762160211, 0.0, 0.0, 0.0464560464025 
32.4299948215, 2.39902591705, 326.651284172, 48.6762160211, 0.0, 0.0, 0.0464560464025 
32.4399960041, 2.39902591705, 326.651284172, 48.6762160211, 0.0, 0.0, 0.0464560464025 
32.4499969482, 2.39902591705, 326.651284172, 48.6762160211, 0.0, 0.0, 0.0464560464025 
32.4599978924, 2.32888555527, 326.633606428, 48.5430153616, 0.0, 0.0, 0.0679284483194 
32.4700000286, 2.24829816818, 326.616165969, 48.4108568318, 0.0, 0.0, 0.0713371038437 
32.4800009727, 2.17293405533, 326.599111099, 48.2801450305, 0.0, 0.0, 0.0872000083327 
32.4900019169, 2.17293405533, 326.599111099, 48.2801450305, 0.0, 0.0, 0.0872000083327 
32.500002861, 2.17293405533, 326.599111099, 48.2801450305, 0.0, 0.0, 0.0872000083327 
32.5100038052, 2.17293405533, 326.599111099, 48.2801450305, 0.0, 0.0, 0.0872000083327 
32.5200049877, 2.09285235405, 326.582441816, 48.1504123146, 0.0, 0.0, 0.0965052619576 
32.5300059319, 2.09285235405, 326.582441816, 48.1504123146, 0.0, 0.0, 0.0965052619576 
32.540006876, 2.01410031319, 326.565980159, 48.0215697973, 0.0, 0.0, 0.0993708521128 
32.5500078201, 1.94155311584, 326.54993375, 47.8956284855, 0.0, 0.0, 0.110962457955 
32.5600090027, 1.94155311584, 326.54993375, 47.8956284855, 0.0, 0.0, 0.110962457955 
32.5700099468, 1.94155311584, 326.54993375, 47.8956284855, 0.0, 0.0, 0.110962457955 
32.580010891, 1.86808526516, 326.534243269, 47.7699020973, 0.0, 0.0, 0.111270524561 
32.5900118351, 1.80247604847, 326.518701091, 47.6450851528, 0.0, 0.0, 0.105774641037 
32.6000130177, 1.74828410149, 326.503485181, 47.5204783235, 0.0, 0.0, 0.114266753197 
32.6100139618, 1.74828410149, 326.503485181, 47.5204783235, 0.0, 0.0, 0.114266753197 
32.6200149059, 1.74828410149, 326.503485181, 47.5204783235, 0.0, 0.0, 0.114266753197 
32.6300158501, 1.74828410149, 326.503485181, 47.5204783235, 0.0, 0.0, 0.114266753197 
32.6400167942, 1.69339215755, 326.488447234, 47.3965447081, 0.0, 0.0, 0.100698016584 
32.6500239372, 1.69339215755, 326.488447234, 47.3965447081, 0.0, 0.0, 0.100698016584 
32.6600248814, 1.65462136269, 326.473498269, 47.2725815035, 0.0, 0.0, 0.0981130823493 
32.6700258255, 1.65462136269, 326.473498269, 47.2725815035, 0.0, 0.0, 0.0981130823493 
32.6800308228, 1.65462136269, 326.473498269, 47.2725815035, 0.0, 0.0, 0.0981130823493 
32.6900320053, 1.62150251865, 326.458786589, 47.1492271641, 0.0, 0.0, 0.0924101620913 
32.7000329494, 1.62150251865, 326.458786589, 47.1492271641, 0.0, 0.0, 0.0924101620913 
32.7100338936, 1.59554111958, 326.444163892, 47.0259641857, 0.0, 0.0, 0.0743735283613 
32.7200348377, 1.59554111958, 326.444163892, 47.0259641857, 0.0, 0.0, 0.0743735283613 
32.7300360203, 1.58522105217, 326.429452212, 46.9029005393, 0.0, 0.0, -0.560015201569 
32.7400369644, 1.58037805557, 326.414710872, 46.7800552133, 0.0, 0.0, 0.0025944467634 
32.7500388622, 1.58037805557, 326.414710872, 46.7800552133, 0.0, 0.0, 0.0025944467634 
32.7600398064, 1.58037805557, 326.414710872, 46.7800552133, 0.0, 0.0, 0.0025944467634 
32.7701020241, 1.56987321377, 326.399969531, 46.6575824062, 0.0, 0.0, 0.0025944467634 
32.7801029682, 1.56987321377, 326.399969531, 46.6575824062, 0.0, 0.0, -0.000338254903909 
32.7901039124, 1.55883729458, 326.385109548, 46.5354326, 0.0, 0.0, 0.00496339146048 
32.8001048565, 1.54325854778, 326.370279226, 46.4134096233, 0.0, 0.0, 0.00473802164197 
32.8101058006, 1.54325854778, 326.370279226, 46.4134096233, 0.0, 0.0, 0.00473802164197 
32.8201060295, 1.54325854778, 326.370279226, 46.4134096233, 0.0, 0.0, 0.00473802164197 
32.8312368393, 1.52417874336, 326.355419243, 46.2919761773, 0.0, 0.0, 0.00211961055174 
32.8412389755, 1.52417874336, 326.355419243, 46.2919761773, 0.0, 0.0, 0.00211961055174 
32.8519999981, 1.50414001942, 326.340440618, 46.1705738155, 0.0, 0.0, 0.00333918235265 
32.8620009422, 1.48248064518, 326.325521313, 46.0491365757, 0.0, 0.0, -0.00619624601677 
32.8720018864, 1.48248064518, 326.325521313, 46.0491365757, 0.0, 0.0, -0.00619624601677 
32.8820028305, 1.48248064518, 326.325521313, 46.0491365757, 0.0, 0.0, -0.00619624601677 
32.8920040131, 1.48248064518, 326.325521313, 46.0491365757, 0.0, 0.0, -0.00619624601677 
32.9020049572, 1.46676194668, 326.310513027, 45.9282852324, 0.0, 0.0, 0.0133847761899 
32.9120059013, 1.44621193409, 326.295415759, 45.8073404359, 0.0, 0.0, 0.0233953483403 
32.9220077991, 1.41869056225, 326.280407473, 45.6865735672, 0.0, 0.0, 0.0133847761899 
32.9320089817, 1.41869056225, 326.280407473, 45.6865735672, 0.0, 0.0, 0.0133847761899 
32.9420108795, 1.41869056225, 326.280407473, 45.6865735672, 0.0, 0.0, 0.0133847761899 
32.9520118237, 1.41869056225, 326.280407473, 45.6865735672, 0.0, 0.0, 0.0133847761899 
32.9620130062, 1.41869056225, 326.280407473, 45.6865735672, 0.0, 0.0, 0.0133847761899 
32.9720139503, 1.39359498024, 326.265399187, 45.5661248618, 0.0, 0.0, 0.0267572533339 
32.9820168018, 1.39359498024, 326.265399187, 45.5661248618, 0.0, 0.0, 0.0267572533339 
32.9920170307, 1.35385751724, 326.235560579, 45.324635773, 0.0, 0.0, 0.0173361171037 
33.0020179749, 1.35385751724, 326.235560579, 45.324635773, 0.0, 0.0, 0.0173361171037 
33.012018919, 1.35385751724, 326.235560579, 45.324635773, 0.0, 0.0, 0.0173361171037 
33.0220198631, 1.35385751724, 326.235560579, 45.324635773, 0.0, 0.0, 0.0173361171037 
33.0320208073, 1.35385751724, 326.235560579, 45.324635773, 0.0, 0.0, 0.0173361171037 
33.0420219898, 1.33941173553, 326.220819238, 45.2041056673, 0.0, 0.0, 0.0173361171037 
33.0520238876, 1.32539832592, 326.206137219, 45.0835660197, 0.0, 0.0, 0.0173361171037 
33.0620260239, 1.31869339943, 326.191662825, 44.9631604318, 0.0, 0.0, 0.0173361171037 
33.072026968, 1.31869339943, 326.191662825, 44.9631604318, 0.0, 0.0, 0.0173361171037 
33.0820279121, 1.31869339943, 326.191662825, 44.9631604318, 0.0, 0.0, 0.0173361171037 
33.09202981, 1.30648064613, 326.177336733, 44.8424858627, 0.0, 0.0, 0.00962618179619 
33.1020319462, 1.30586206913, 326.163188606, 44.7221265503, 0.0, 0.0, 0.00962618179619 
33.1120328903, 1.30586206913, 326.163188606, 44.7221265503, 0.0, 0.0, 0.00962618179619 
33.1220338345, 1.30586206913, 326.163188606, 44.7221265503, 0.0, 0.0, 0.00962618179619 
33.132035017, 1.30586206913, 326.163188606, 44.7221265503, 0.0, 0.0, 0.00962618179619 
33.1420359612, 1.30586206913, 326.163188606, 44.7221265503, 0.0, 0.0, 0.00962618179619 
33.1520369053, 1.30241274834, 326.149307424, 44.6018278054, 0.0, 0.0, -0.00802387390286 
33.1620388031, 1.29917955399, 326.135426243, 44.4814207524, 0.0, 0.0, -0.00369457271881 
33.1720409393, 1.29871535301, 326.121693364, 44.3611224418, 0.0, 0.0, -0.00395976612344 
33.1820418835, 1.29871535301, 326.121693364, 44.3611224418, 0.0, 0.0, -0.00395976612344 
33.1920449734, 1.29871535301, 326.121693364, 44.3611224418, 0.0, 0.0, -0.00395976612344 
33.2020459175, 1.29802513123, 326.107930825, 44.2408921792, 0.0, 0.0, -0.0103530818596 
33.2120468616, 1.30459356308, 326.094079304, 44.121080072, 0.0, 0.0, -0.0132036386058 
33.2220478058, 1.31186509132, 326.080227783, 44.0011992091, 0.0, 0.0, -0.00532602565363 
33.2320489883, 1.31186509132, 326.080227783, 44.0011992091, 0.0, 0.0, -0.00532602565363 
33.2420508862, 1.31186509132, 326.080227783, 44.0011992091, 0.0, 0.0, -0.00532602565363 
33.2520518303, 1.31904911995, 326.06625762, 43.8816082126, 0.0, 0.0, -0.00972601305693 
33.2620539665, 1.32990598679, 326.052079832, 43.7621320367, 0.0, 0.0, -0.00882245507091 
33.2720558643, 1.32990598679, 326.052079832, 43.7621320367, 0.0, 0.0, -0.00882245507091 
33.2820580006, 1.33923876286, 326.037902043, 43.6432098608, 0.0, 0.0, -0.000406495702919 
33.2920598984, 1.33923876286, 326.037902043, 43.6432098608, 0.0, 0.0, -0.000406495702919 
33.3020617962, 1.33923876286, 326.037902043, 43.6432098608, 0.0, 0.0, -0.000406495702919 
33.312584877, 1.34543931484, 326.023575952, 43.524139834, 0.0, 0.0, -0.000406495702919 
33.3225858212, 1.34543931484, 326.023575952, 43.524139834, 0.0, 0.0, -0.0056755496189 
33.3325870037, 1.35460722446, 326.009042236, 43.4055703928, 0.0, 0.0, -0.00477715674788 
33.3425879478, 1.35983359814, 325.994508521, 43.2873466184, 0.0, 0.0, 0.00347562832758 
33.352588892, 1.35983359814, 325.994508521, 43.2873466184, 0.0, 0.0, 0.00347562832758 
33.3625898361, 1.35983359814, 325.994508521, 43.2873466184, 0.0, 0.0, 0.00347562832758 
33.3725910187, 1.35983359814, 325.994508521, 43.2873466184, 0.0, 0.0, 0.00347562832758 
33.38261199, 1.35983359814, 325.994508521, 43.2873466184, 0.0, 0.0, 0.00347562832758 
33.3926148415, 1.36166512966, 325.979885823, 43.1693640234, 0.0, 0.0, -0.0034513277933 
33.4026210308, 1.36166512966, 325.979885823, 43.1693640234, 0.0, 0.0, -0.0034513277933 
33.4126219749, 1.36166512966, 325.979885823, 43.1693640234, 0.0, 0.0, -0.0034513277933 
33.4226229191, 1.36571085453, 325.965085161, 43.0516698629, 0.0, 0.0, 0.00105566671118 
33.4326248169, 1.36320900917, 325.950343821, 42.9342617028, 0.0, 0.0, 0.00112722080667 
33.4426338673, 1.36320900917, 325.950343821, 42.9342617028, 0.0, 0.0, 0.00112722080667 
33.4526348114, 1.3633646965, 325.935543159, 42.8180852439, 0.0, 0.0, -0.00734299561009 
33.462635994, 1.3633646965, 325.935543159, 42.8180852439, 0.0, 0.0, -0.00734299561009 
33.4726378918, 1.35774886608, 325.920623855, 42.7024827922, 0.0, 0.0, -0.00474994815886 
33.4826388359, 1.34967422485, 325.905793533, 42.5870367013, 0.0, 0.0, -0.000212898885366 
33.4926400185, 1.34967422485, 325.905793533, 42.5870367013, 0.0, 0.0, -0.000212898885366 
33.5026409626, 1.34967422485, 325.905793533, 42.5870367013, 0.0, 0.0, -0.000212898885366 
33.5126428604, 1.33776950836, 325.89096321, 42.472156105, 0.0, 0.0, -0.00754040526226 
33.5226459503, 1.33776950836, 325.89096321, 42.472156105, 0.0, 0.0, -0.00754040526226 
33.5326468945, 1.33776950836, 325.89096321, 42.472156105, 0.0, 0.0, -0.00754040526226 
33.5426478386, 1.33776950836, 325.89096321, 42.472156105, 0.0, 0.0, -0.00754040526226 
33.5526490211, 1.31825935841, 325.861361887, 42.2428977535, 0.0, 0.0, 0.00627055671066 
33.5626499653, 1.31825935841, 325.861361887, 42.2428977535, 0.0, 0.0, 0.00627055671066 
33.5726509094, 1.30256700516, 325.846679868, 42.1287035537, 0.0, 0.0, -0.00157763285097 
33.5826518536, 1.29396688938, 325.831968188, 42.0144949595, 0.0, 0.0, 0.0 
33.5926527977, 1.28120088577, 325.81731583, 41.9007698534, 0.0, 0.0, -0.00657818978652 
33.6026549339, 1.28120088577, 325.81731583, 41.9007698534, 0.0, 0.0, -0.00657818978652 
33.6126558781, 1.28120088577, 325.81731583, 41.9007698534, 0.0, 0.0, -0.00657818978652 
33.6226568222, 1.28120088577, 325.81731583, 41.9007698534, 0.0, 0.0, -0.00657818978652 
33.6326580048, 1.28120088577, 325.81731583, 41.9007698534, 0.0, 0.0, -0.00657818978652 
33.6426589489, 1.27277445793, 325.802693132, 41.7868567856, 0.0, 0.0, 0.00642185751349 
33.6526608467, 1.25870132446, 325.788040774, 41.6735907848, 0.0, 0.0, -0.00220517884009 
33.6626620293, 1.25870132446, 325.788040774, 41.6735907848, 0.0, 0.0, -0.00220517884009 
33.6726629734, 1.25208330154, 325.773507058, 41.5601826097, 0.0, 0.0, 0.0125262662768 
33.6826639175, 1.25208330154, 325.773507058, 41.5601826097, 0.0, 0.0, 0.0125262662768 
33.6926648617, 1.25208330154, 325.773507058, 41.5601826097, 0.0, 0.0, 0.0125262662768 
33.7026658058, 1.23432695866, 325.759062324, 41.4471367805, 0.0, 0.0, 0.00011490896577 
33.7126669884, 1.23432695866, 325.759062324, 41.4471367805, 0.0, 0.0, 0.00011490896577 
33.7226679325, 1.22758126259, 325.74458793, 41.3338386321, 0.0, 0.0, -0.0034513536375 
33.7326698303, 1.22472846508, 325.730202517, 41.2209510145, 0.0, 0.0, 0.0127146895975 
33.742677927, 1.22472846508, 325.730202517, 41.2209510145, 0.0, 0.0, 0.0127146895975 
33.7526788712, 1.22472846508, 325.730202517, 41.2209510145, 0.0, 0.0, 0.0127146895975 
33.7626810074, 1.22472846508, 325.730202517, 41.2209510145, 0.0, 0.0, 0.0127146895975 
33.7727949619, 1.21221101284, 325.715876426, 41.1078911941, 0.0, 0.0, 0.0 
33.7827968597, 1.21221101284, 325.715876426, 41.1078911941, 0.0, 0.0, 0.0 
33.7927978039, 1.20843529701, 325.701491013, 40.9948327079, 0.0, 0.0, -0.00297503732145 
33.8028059006, 1.20843529701, 325.701491013, 40.9948327079, 0.0, 0.0, -0.00297503732145 
